Unplanned (%),Unplanned (Time)
100.0,15.263810547772731
100.0,21.757983251358773
100.0,20.75027456234895
100.0,12.582253128113958
100.0,19.669872116629445
100.0,12.158626259850706
100.0,19.31436487353243
100.0,11.955705004393495
100.0,9.47715405574316
100.0,7.972934459613727
100.0,23.72046675594292
100.0,15.552460580598218
100.0,22.640009669665854
100.0,15.128819440022546
100.0,15.552270010780973
100.0,16.63289758946325
100.0,20.615388127415486
100.0,15.620606558852453
100.0,10.943081932374861
100.0,26.69065903489729
100.0,12.447305652795785
100.0,25.610203438728334
100.0,12.023630845418959
100.0,12.447037498466795
100.0,19.6031268598078
100.0,17.89576673033344
100.0,18.590796949157685
100.0,13.913274201542917
100.0,14.993654319366504
100.0,8.802048212158645
100.0,4.935778005504409
100.0,7.721505852329931
100.0,12.900965767203681
100.0,22.57328004949214
100.0,11.502892217478935
100.0,12.157889910358936
100.0,6.709250387835198
100.0,17.963862021364665
100.0,11.772147839962848
100.0,7.905986199240092
100.0,10.691660789677245
100.0,9.255933136954352
100.0,25.54347143140919
100.0,14.473098612226792
100.0,18.455918833819315
100.0,25.543348714006633
100.0,10.759849799160278
100.0,14.74254051094014
100.0,9.677803477050336
100.0,13.661854183466122
100.0,12.226125929189292
100.0,22.823780606736772
100.0,17.443305003730107
100.0,12.022883906298114
100.0,6.574295880144514
100.0,13.728597242369272
100.0,15.196164963257049
100.0,9.476338028002141
100.0,16.632047641551413
100.0,14.53928418261383
100.0,25.4040059332045
100.0,10.624941967835637
100.0,8.532483527047871
100.0,9.544607252226864
100.0,16.69898859352037
100.0,14.602823773112245
100.0,16.81661059912712
100.0,19.602241132727254
100.0,11.434402397472558
100.0,9.612533707171828
100.0,13.595132934181954
100.0,17.963265749960858
100.0,12.514710691555301
100.0,10.421892318132269
100.0,17.573044106515788
100.0,19.786818701107233
100.0,16.49715927769962
100.0,15.061660755481805
100.0,12.58274033591228
100.0,16.56532397506795
100.0,14.472544081284642
100.0,15.484918100471978
100.0,20.124047329600614
100.0,20.547813858386192
100.0,22.757026784494084
100.0,19.467352613722234
100.0,11.299316508667731
100.0,12.76522013781655
100.0,19.53551504331693
100.0,11.367525023199178
100.0,18.455125536131607
100.0,13.459961358416946
100.0,21.00158369879876
100.0,25.727234794851356
100.0,10.94369779628169
100.0,11.367128685592442
100.0,12.447959113346423
100.0,22.50570621799125
100.0,20.412927655355695
100.0,15.349971575717824
100.0,16.43017356396428
100.0,26.48819803474919
100.0,6.758188521810359
100.0,25.40773973004941
100.0,10.624110546643253
100.0,12.090395745306955
100.0,19.400629797424976
100.0,14.405557059366897
100.0,18.320160661762788
100.0,13.710813116464584
100.0,20.866580675852255
100.0,9.728309938170277
100.0,10.80869531321464
100.0,7.519004889468692
100.0,15.060560628826295
100.0,21.290353239135566
100.0,21.29019587234522
100.0,7.703495725577719
100.0,7.31600671318537
100.0,19.651085024252744
100.0,10.557391167023182
100.0,11.565106710441077
100.0,9.476888556697558
100.0,14.656105241213009
100.0,8.396717392153878
100.0,10.673650102384883
100.0,13.459391197477604
100.0,14.925598788977952
100.0,22.621292192679746
100.0,12.447080907499247
100.0,13.527582070371874
100.0,16.42958448979022
100.0,14.993675802071841
100.0,11.163643195767673
100.0,6.7769219082965275
100.0,14.048892741185927
100.0,7.857253306105775
100.0,18.031361910444616
100.0,11.835116157201991
100.0,9.747168493281054
100.0,10.759235575554884
100.0,9.323679221462767
100.0,17.01910083058404
100.0,12.024123506605266
100.0,9.391370669683287
100.0,18.79187212275036
100.0,16.631431770607104
100.0,11.636225318798774
100.0,21.69399249271949
100.0,22.70662232899257
100.0,7.92288612617956
100.0,27.769281928670033
100.0,13.796829632066828
100.0,11.70386443945581
100.0,6.708700641907257
100.0,16.69892204339858
100.0,11.703723700910382
100.0,12.513078841189097
100.0,22.774207090825417
100.0,20.681278738373184
100.0,20.327871340867823
100.0,13.864247417063808
100.0,11.771366538536713
100.0,6.776324770857339
100.0,10.69113854153382
100.0,14.673485388698044
100.0,9.678415584206736
100.0,7.51795237594125
100.0,20.748774531815325
100.0,20.93528471714624
100.0,18.30212799554051
100.0,11.838894436017535
100.0,17.2895502560236
100.0,10.758639342960914
100.0,8.665779281094595
100.0,9.745981207629432
100.0,13.660771291623993
100.0,13.307355832045022
100.0,9.474968019772605
100.0,20.614958294019132
100.0,24.597271385106843
100.0,17.897043674920916
100.0,10.826166202033184
100.0,16.276958816916114
100.0,17.893915168672454
100.0,9.932257095343438
100.0,13.914777418071886
100.0,6.640263788631203
100.0,11.433988645493276
100.0,24.664772954015486
100.0,13.594453548308067
100.0,11.433708716852998
100.0,18.589225885328172
100.0,10.421130963355347
100.0,6.286840313173576
100.0,13.98237000221184
100.0,6.707759927742453
100.0,17.57676556958081
100.0,12.58162006482898
100.0,10.488766640892615
100.0,11.501207257680186
100.0,10.873560241984965
100.0,10.488630452300175
100.0,26.554183512569395
100.0,15.483661983783321
100.0,6.775282945870012
100.0,17.644267344089318
100.0,9.47604251809016
100.0,10.556259742846075
100.0,14.471109878827397
100.0,15.551318140227199
100.0,10.556128784981516
100.0,26.621679015283632
100.0,21.626603431868702
100.0,19.533675930955418
100.0,8.463321234202361
100.0,7.838441429240186
100.0,10.623761667470335
100.0,11.365476634629584
100.0,9.543534192517663
100.0,13.52588214282883
100.0,19.180276892477213
100.0,12.445726770916632
100.0,19.601171599207394
100.0,5.62871913031022
100.0,11.079102114947327
100.0,14.40448302350573
100.0,8.530811603903912
100.0,9.61103484328786
100.0,10.691158292339756
100.0,14.60609677013742
100.0,12.513168400757465
100.0,12.159761393000267
100.0,16.141955301649975
100.0,19.46735260235891
100.0,23.449666811150163
100.0,8.598412140436423
100.0,9.678561595909004
100.0,9.053987952102338
100.0,8.598148918946446
100.0,12.58066423606345
100.0,12.76717434508169
100.0,16.74944877063889
100.0,10.28638398277714
100.0,23.517168203836146
100.0,12.378986072113216
100.0,6.572872018366412
100.0,17.44163422236294
100.0,8.665670471487454
100.0,12.648187016299897
100.0,12.834766975118427
100.0,12.446847794232095
100.0,16.42916094285529
100.0,11.434024873980277
100.0,21.424220788375013
100.0,10.353615612726411
100.0,9.725794902855856
100.0,10.741739454923229
100.0,25.406580771057197
100.0,5.357989664997315
100.0,15.416436182932465
100.0,16.49666257680876
100.0,8.328438386025486
100.0,21.491719716346378
100.0,10.42111617923824
100.0,14.403714267020776
100.0,12.243279398008216
100.0,19.398786219377858
100.0,20.478999820831955
100.0,9.408655067923473
100.0,10.488886199023288
100.0,5.493849118232407
100.0,9.408533895709189
100.0,10.217874408876575
100.0,8.39592991738228
100.0,18.386073181448555
100.0,18.03268243834609
100.0,11.298132582645254
100.0,9.476156850857812
100.0,9.476040764699619
100.0,7.38320764970706
100.0,18.453568738998484
100.0,13.458493066878184
100.0,11.365628403294895
100.0,8.918943301666088
100.0,7.450843126742314
100.0,12.632284825861134
100.0,25.81237773253279
100.0,14.741803591496714
100.0,18.72437018683848
100.0,9.94861823214698
100.0,11.56872579161059
100.0,12.648798933792209
100.0,6.571699755427998
100.0,7.922560637269075
100.0,21.070803658321676
100.0,9.744745933487048
100.0,11.01302121086963
100.0,8.380183666548124
100.0,10.553994363280474
100.0,27.957128928247894
100.0,16.6981549757361
100.0,17.778146948044153
100.0,5.897075637915648
100.0,16.698000281882234
100.0,8.529756519018843
100.0,9.609765056437476
100.0,16.346354928629246
100.0,8.178080027810196
100.0,15.33360834417934
100.0,7.787539781596678
100.0,8.8675582401222
100.0,10.487818400338147
100.0,10.689749746665845
100.0,8.86755819656713
100.0,6.96271814489213
100.0,16.765054302572626
100.0,11.769744346096216
100.0,6.96287981348743
100.0,17.643154220125187
100.0,12.647849778449654
100.0,13.727841813095568
100.0,11.567594993597998
100.0,12.647696592043587
100.0,10.55482585207631
100.0,23.906825442525765
100.0,18.911483340127212
100.0,13.916140976007894
100.0,8.732537769755682
100.0,21.88071166034625
100.0,11.432872618135416
100.0,8.109995750232976
100.0,6.639444804898357
100.0,7.903154484874353
100.0,11.283304748966353
100.0,12.71474937935177
100.0,7.719439419242083
100.0,12.512866216947128
100.0,13.592849077288841
100.0,8.597544573408182
100.0,6.437245825861308
100.0,7.51729184771368
100.0,8.597392931084247
100.0,18.236506462039838
100.0,19.856521969472663
100.0,14.861179857573992
100.0,9.677536612155533
100.0,22.825708995174953
100.0,17.83040643048227
100.0,9.406728884988091
100.0,4.682094291010104
100.0,8.848223104811563
100.0,9.865837494726552
100.0,7.2330011622660875
100.0,8.853016231472546
100.0,7.382567356390938
100.0,11.36478419588558
100.0,9.542543883526585
100.0,3.85749481880875
100.0,7.8397990119138425
100.0,12.44478022380102
100.0,4.127514350915498
100.0,14.186202930261805
100.0,15.806218466707545
100.0,7.720225900795197
100.0,17.155503441283702
100.0,18.775403747241665
100.0,7.449469454161354
100.0,5.627129154265382
100.0,3.992561741910625
100.0,10.81087634540721
100.0,5.8155340392430555
100.0,6.436422372835671
100.0,13.780101159356203
100.0,12.309790464988
100.0,13.658515920887407
100.0,5.424708641019757
100.0,12.309790469544721
100.0,10.487543990526065
100.0,4.80271269806596
100.0,12.309723093695743
100.0,16.7512747510803
100.0,20.733365205225244
100.0,12.0250950971642
100.0,13.10519969178962
100.0,11.567536784909283
100.0,6.5722311620725
100.0,4.937676817050278
100.0,11.75591498352729
100.0,6.760572887202187
100.0,4.937455674982512
100.0,14.725098447724235
100.0,10.352561515646123
100.0,8.259485555984803
100.0,11.822992040438079
100.0,4.277261747438738
100.0,11.432544967226839
100.0,18.25010239237611
100.0,6.639168935252407
100.0,8.259419541627338
100.0,9.608230194830902
100.0,10.067658907315682
100.0,7.97480900870625
100.0,6.437238891793195
100.0,7.517231705992928
100.0,11.68687542734897
100.0,12.700969988833647
100.0,10.419468049384607
100.0,5.882560345322963
100.0,9.054895980112882
100.0,11.29756294971676
100.0,6.302256368759062
100.0,3.6019459484028125
100.0,11.297562928584247
100.0,14.928214419881819
100.0,6.50415221718485
100.0,14.199798887785683
100.0,9.20445733059308
100.0,4.4798907950678934
100.0,17.628136671166136
100.0,12.632797885994307
100.0,7.3822398644642355
100.0,5.559799793877952
100.0,6.017623844945753
100.0,10.28448932490191
100.0,8.650665235315579
100.0,6.369163231688635
100.0,9.136680628191968
100.0,4.6003605177393165
100.0,5.762551619311551
100.0,5.828709554818322
100.0,22.76792501378434
100.0,8.799127251133159
100.0,10.338587986129781
100.0,5.005966608568658
100.0,6.356378990576458
100.0,5.895463672431933
100.0,5.27665784165331
100.0,6.356108611910926
100.0,9.608315440569282
100.0,8.596617924430115
100.0,9.67645030153581
100.0,11.566999388272015
100.0,4.883401240870717
100.0,10.946626008533983
100.0,27.89036534744317
100.0,4.61284880180787
100.0,12.578673106310452
100.0,7.583231281161632
100.0,6.571509726847847
100.0,11.283875167075024
100.0,9.541892763966285
100.0,5.760764115
100.0,10.553832398205902
100.0,5.558148324625174
100.0,5.760573010244155
100.0,8.921606621928264
100.0,5.558148282568403
100.0,5.005812861721574
100.0,11.69710035648912
100.0,4.263282935452906
100.0,5.00589162838941
100.0,11.431146301603901
100.0,5.0738899174585885
100.0,5.276621715578218
100.0,8.528376805573425
100.0,6.43553396817059
100.0,11.499166863127096
100.0,9.67661571405272
100.0,5.140614924860648
100.0,5.883021891077766
100.0,7.233875068820151
100.0,5.951242243007095
100.0,4.6128320503474765
100.0,15.481099814311737
100.0,5.951305114570394
100.0,12.376565991646691
100.0,7.651480218863622
100.0,9.190834634015568
100.0,16.819551726899803
100.0,7.380819374163437
100.0,5.558609285971169
100.0,10.204358156937582
100.0,5.208929847281041
100.0,5.5580892646604045
100.0,17.156800069976885
100.0,5.626411562912002
100.0,10.419258603654502
100.0,10.351300668337512
100.0,11.431064098063889
100.0,4.803390303164259
100.0,6.367743304405671
100.0,3.9940854336589235
100.0,6.435512514347397
100.0,17.570039076074572
100.0,4.060772555657269
100.0,8.39413606545323
100.0,8.326222911133286
100.0,7.773881031308067
100.0,7.578915034860416
100.0,12.768817751567697
100.0,4.871606209024791
100.0,5.951595460825707
100.0,6.301146419852269
100.0,5.289066569639479
100.0,9.271653342657373
100.0,12.376466998194559
100.0,5.748738054867511
100.0,22.69247740634632
100.0,5.490344149591794
100.0,7.380785091198866
100.0,5.558174406184838
100.0,7.449079186954028
100.0,9.339342806774038
100.0,19.397202495282084
100.0,5.006204384307847
100.0,6.086139805404943
100.0,9.604086747897165
100.0,5.006380083645845
100.0,5.3556148473306715
100.0,5.625109217445857
100.0,11.49932252985014
100.0,6.503733504866747
100.0,23.442976306189802
100.0,11.228652811834328
100.0,6.2333205095336695
100.0,5.681007998275371
100.0,4.6130178372712844
100.0,12.30842939591228
100.0,5.951686403158808
100.0,6.301278838217847
100.0,8.651124609392697
100.0,9.271654087441851
100.0,7.031416774146805
100.0,4.938462552181157
100.0,4.669097911853669
100.0,10.283343730392893
100.0,5.287887490546343
100.0,10.216928259889537
100.0,15.477018513034318
100.0,5.681026648384155
100.0,6.233175821139386
100.0,10.553069307069316
100.0,5.827702154881794
100.0,3.6670521875332756
100.0,5.557243714902766
100.0,6.569440786453658
100.0,11.632470596078566
100.0,3.994412966563761
100.0,12.510708775190416
100.0,4.061851379573044
100.0,10.62029274997728
100.0,5.624696005027616
100.0,4.612320719519757
100.0,4.260473271819028
100.0,5.624500847693391
100.0,3.5314929368219676
100.0,5.952052732639294
100.0,14.468348262541332
100.0,6.019450293837141
100.0,12.577935335415845
100.0,4.67976540989625
100.0,6.569963284701782
100.0,3.0498112584009833
100.0,4.939890401747025
100.0,3.117346072466667
100.0,5.55775560465316
100.0,16.425987763169235
100.0,4.264185801805
100.0,5.007270791938622
100.0,6.637405351703704
100.0,8.527605890317512
100.0,4.476758582941817
100.0,3.9951373114920488
100.0,5.074989947278588
100.0,3.8023600574498495
100.0,14.120030366333403
100.0,3.859340510518345
100.0,3.5311409922479746
100.0,5.692470332004201
100.0,10.4852484870908
100.0,6.434401693595914
100.0,5.952717003386135
100.0,6.772152322699317
100.0,11.824926878835452
100.0,4.4773512360443055
100.0,5.816980190532674
100.0,5.488765556373078
100.0,4.477351210691829
100.0,18.51831520610028
100.0,6.020220228147604
100.0,3.3962724982139703
100.0,8.729792673406703
100.0,5.355282221857061
100.0,6.434991095941656
100.0,5.422720496634757
100.0,4.804825211182847
100.0,6.434991043428877
100.0,4.611512866872639
100.0,4.804825237825788
100.0,2.9823144636261456
100.0,4.872412630307963
100.0,5.951869243716852
100.0,8.392630984689005
100.0,6.019367913630949
100.0,3.3294518507144324
100.0,8.392630940947221
100.0,3.6672869125864587
100.0,3.8600774135702314
100.0,4.679446529045359
100.0,6.299388731604676
100.0,5.557060161341435
100.0,3.7242721572041666
100.0,5.6249266522349775
100.0,5.287092357829109
100.0,10.350270850359838
100.0,5.074638492223437
100.0,5.8176961883271066
100.0,3.9950222372937385
100.0,5.8851911978330325
100.0,7.5146668485145955
100.0,6.232569650367349
100.0,5.220246919332813
100.0,7.244732873277152
100.0,12.307910801285185
100.0,4.665137202925382
100.0,4.0622487832719445
100.0,5.952662996996076
100.0,7.312097291178554
100.0,3.3974854441159725
100.0,5.287685582209467
100.0,5.8168441840151734
100.0,9.202373446740904
100.0,10.812656484778541
100.0,3.194387539424722
100.0,3.6575612202752663
100.0,5.007782387970602
100.0,3.7250359054102895
100.0,11.429880727731309
100.0,11.160014026990186
100.0,3.5322149555581484
100.0,5.152028168674861
100.0,4.544382102341493
100.0,6.965425579558171
100.0,5.6826566529650115
100.0,9.935270651827604
100.0,5.489801910930394
100.0,7.109668798679051
100.0,3.8597737824931713
100.0,8.121886573213379
100.0,3.9270050755605093
100.0,5.817397602167546
100.0,5.55640835827904
100.0,2.9827798848386573
100.0,3.5313343851978822
100.0,4.1258328970791665
100.0,4.543680487327581
100.0,3.5312970389201737
100.0,2.788807541711308
100.0,3.051013347014479
100.0,5.211334661902997
100.0,4.679025767850162
100.0,6.569028845179918
100.0,5.556465390615197
100.0,2.5179925478750578
100.0,5.278370229296054
100.0,8.45892282465765
100.0,4.19881615144816
100.0,2.9827711714319793
100.0,3.531338687798287
100.0,2.7889559016020717
100.0,7.4463584992947105
100.0,6.433794191804386
100.0,5.421229991737014
100.0,4.408849424205058
100.0,3.396299667201088
100.0,3.4641685449427086
100.0,4.4087447072804515
100.0,3.3961883640986685
100.0,2.6536364074775576
100.0,2.9159934764534725
100.0,2.383274249517037
100.0,2.982821244246435
100.0,6.704241577881007
100.0,5.421425151396193
100.0,2.4515891932339584
100.0,5.953529435885938
100.0,4.940961280786551
100.0,4.063814153138924
100.0,3.0512747891850114
100.0,4.340595948957963
100.0,4.40883159711904
100.0,3.3962908546208563
100.0,2.6539389916726854
100.0,4.408772592725162
100.0,3.3962167631260303
100.0,4.8058735914787265
100.0,3.328043890185532
100.0,2.9160187260152433
100.0,2.9839536935250695
100.0,4.543963583519664
100.0,3.5314615396700115
100.0,3.8599055254406016
100.0,4.273827849471076
100.0,3.2613054811737383
100.0,2.848319253199051
100.0,2.653282463775509
100.0,2.780980881403982
100.0,2.518356523388669
100.0,3.6580366711423267
100.0,2.645472690578206
100.0,5.556545459617315
100.0,3.6581868400317012
100.0,5.81850691393441
100.0,4.805941928714537
100.0,3.3280466771720367
100.0,2.9160875158166437
100.0,4.475691557332152
100.0,4.544013476145127
100.0,3.531460018951956
100.0,2.519167979086227
100.0,3.793376872732546
100.0,6.163655620463981
100.0,5.1510976517154745
100.0,3.4631316694043637
100.0,2.7809930376676157
100.0,2.5786150743255556
100.0,5.7503601287071415
100.0,4.737797844543958
100.0,12.172135317648346
100.0,10.213909845869527
100.0,9.201351713788172
100.0,3.1937230442125584
100.0,2.5183221545906482
100.0,5.488354357390567
100.0,4.475738685360081
100.0,4.407895178134167
100.0,3.3951355954801277
100.0,5.9543792713669905
100.0,4.9415164632442705
100.0,2.517569075631447
100.0,2.585158183207905
99.38271604938271,50.0
99.38271604938271,50.0
99.38271604938271,50.0
99.38271604938271,50.0
99.38271604938271,50.0
100.0,4.874281515772442
100.0,3.861422844456574
100.0,2.84858807648559
99.38271604938271,50.0
99.38271604938271,50.0
99.38271604938271,50.0
99.38271604938271,50.0
99.38271604938271,50.0
99.38271604938271,50.0
100.0,2.916158720919051
100.0,3.79418359128566
100.0,2.781366514790301
99.38271604938271,50.0
99.38271604938271,50.0
99.38271604938271,50.0
100.0,5.751586613810197
